AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,27,Ending Balance,1965.22
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,30,Ending Balance,891.1
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,31,Ending Balance,323.05
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,32,Ending Balance,463.04
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,35,Ending Balance,300.15
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,40,Ending Balance,1419.89
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,41,Ending Balance,461.5
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,89,Ending Balance,926.09
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,90,Ending Balance,4415.63
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,91,Ending Balance,646.1
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,92,Ending Balance,1768.63
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,93,Ending Balance,1615.24
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,94,Ending Balance,323.05
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,95,Ending Balance,463.05
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,96,Ending Balance,369.19
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,98,Ending Balance,891.1
2025-07-31,600070,EMPLOYER HSA CONTRIBUTION          ,99,Ending Balance,696.58
2025-07-31,600080,FICA EXPENSES                      ,1,Ending Balance,50899.83
2025-07-31,600080,FICA EXPENSES                      ,1,IncExp,7260.46
2025-07-31,600080,FICA EXPENSES                      ,2,Ending Balance,5235.97
2025-07-31,600080,FICA EXPENSES                      ,2,IncExp,958.9
2025-07-31,600080,FICA EXPENSES                      ,3,Ending Balance,10965.51
2025-07-31,600080,FICA EXPENSES                      ,3,IncExp,1504.88
2025-07-31,600080,FICA EXPENSES                      ,4,Ending Balance,12532.69
2025-07-31,600080,FICA EXPENSES                      ,4,IncExp,1640.45
2025-07-31,600080,FICA EXPENSES                      ,5,Ending Balance,47007.9
2025-07-31,600080,FICA EXPENSES                      ,5,IncExp,6902.61
2025-07-31,600080,FICA EXPENSES                      ,7,Ending Balance,6188.04
2025-07-31,600080,FICA EXPENSES                      ,7,IncExp,901.94
2025-07-31,600080,FICA EXPENSES                      ,8,Ending Balance,10982.72
2025-07-31,600080,FICA EXPENSES                      ,8,IncExp,1322.96
2025-07-31,600080,FICA EXPENSES                      ,9,Ending Balance,7501
2025-07-31,600080,FICA EXPENSES                      ,9,IncExp,1072.7
2025-07-31,600080,FICA EXPENSES                      ,10,Ending Balance,23047.87
2025-07-31,600080,FICA EXPENSES                      ,10,IncExp,3112.86
2025-07-31,600080,FICA EXPENSES                      ,15,Ending Balance,4938
2025-07-31,600080,FICA EXPENSES                      ,15,IncExp,1937.27
2025-07-31,600080,FICA EXPENSES                      ,17,Ending Balance,24586.77
2025-07-31,600080,FICA EXPENSES                      ,17,IncExp,6235.78
2025-07-31,600080,FICA EXPENSES                      ,18,Ending Balance,9474.61
2025-07-31,600080,FICA EXPENSES                      ,18,IncExp,1691.52
2025-07-31,600080,FICA EXPENSES                      ,19,Ending Balance,17306.14
2025-07-31,600080,FICA EXPENSES                      ,19,IncExp,4065.41
2025-07-31,600080,FICA EXPENSES                      ,20,Ending Balance,9864.51
2025-07-31,600080,FICA EXPENSES                      ,20,IncExp,1761.85
2025-07-31,600080,FICA EXPENSES                      ,21,Ending Balance,50828.77
2025-07-31,600080,FICA EXPENSES                      ,21,IncExp,6111.68
2025-07-31,600080,FICA EXPENSES                      ,22,Ending Balance,18777.84
2025-07-31,600080,FICA EXPENSES                      ,22,IncExp,3351.37
2025-07-31,600080,FICA EXPENSES                      ,23,Ending Balance,214802.98
2025-07-31,600080,FICA EXPENSES                      ,23,IncExp,21043.67
2025-07-31,600080,FICA EXPENSES                      ,24,Ending Balance,64041.98
2025-07-31,600080,FICA EXPENSES                      ,24,IncExp,9416.74
2025-07-31,600080,FICA EXPENSES                      ,25,Ending Balance,38485.46
2025-07-31,600080,FICA EXPENSES                      ,25,IncExp,4378.28
2025-07-31,600080,FICA EXPENSES                      ,26,Ending Balance,4272.29
2025-07-31,600080,FICA EXPENSES                      ,26,IncExp,756.72
2025-07-31,600080,FICA EXPENSES                      ,27,Ending Balance,68022.74
2025-07-31,600080,FICA EXPENSES                      ,27,IncExp,11898.75
2025-07-31,600080,FICA EXPENSES                      ,30,Ending Balance,51965.63
2025-07-31,600080,FICA EXPENSES                      ,30,IncExp,8853.02
2025-07-31,600080,FICA EXPENSES                      ,31,Ending Balance,10319.24
2025-07-31,600080,FICA EXPENSES                      ,31,IncExp,1847.6
2025-07-31,600080,FICA EXPENSES                      ,32,Ending Balance,19520.72
2025-07-31,600080,FICA EXPENSES                      ,32,IncExp,3356.77
2025-07-31,600080,FICA EXPENSES                      ,33,Ending Balance,10217.72
2025-07-31,600080,FICA EXPENSES                      ,33,IncExp,1764.81
2025-07-31,600080,FICA EXPENSES                      ,34,Ending Balance,1818.21
2025-07-31,600080,FICA EXPENSES                      ,34,IncExp,334.48
2025-07-31,600080,FICA EXPENSES                      ,35,Ending Balance,13939.25
2025-07-31,600080,FICA EXPENSES                      ,35,IncExp,2573.45
2025-07-31,600080,FICA EXPENSES                      ,40,Ending Balance,29286.74
2025-07-31,600080,FICA EXPENSES                      ,40,IncExp,4214.64
2025-07-31,600080,FICA EXPENSES                      ,41,Ending Balance,27381.2
2025-07-31,600080,FICA EXPENSES                      ,41,IncExp,2705.65
2025-07-31,600080,FICA EXPENSES                      ,89,Ending Balance,9040.99
2025-07-31,600080,FICA EXPENSES                      ,89,IncExp,1788.63
2025-07-31,600080,FICA EXPENSES                      ,90,Ending Balance,93431.67
2025-07-31,600080,FICA EXPENSES                      ,90,IncExp,1955.07
2025-07-31,600080,FICA EXPENSES                      ,91,Ending Balance,37377.1
2025-07-31,600080,FICA EXPENSES                      ,91,IncExp,4764.8
2025-07-31,600080,FICA EXPENSES                      ,92,Ending Balance,68368.69
2025-07-31,600080,FICA EXPENSES                      ,92,IncExp,13368.73
2025-07-31,600080,FICA EXPENSES                      ,93,Ending Balance,44290.38
2025-07-31,600080,FICA EXPENSES                      ,93,IncExp,7546.1
2025-07-31,600080,FICA EXPENSES                      ,94,Ending Balance,19168.3
2025-07-31,600080,FICA EXPENSES                      ,94,IncExp,3540.6
2025-07-31,600080,FICA EXPENSES                      ,95,Ending Balance,29553.43
2025-07-31,600080,FICA EXPENSES                      ,95,IncExp,2610.13
2025-07-31,600080,FICA EXPENSES                      ,96,Ending Balance,14267.78
2025-07-31,600080,FICA EXPENSES                      ,96,IncExp,2669.19
2025-07-31,600080,FICA EXPENSES                      ,97,Ending Balance,6637.38
2025-07-31,600080,FICA EXPENSES                      ,97,IncExp,1425.47
2025-07-31,600080,FICA EXPENSES                      ,98,Ending Balance,36086.76
2025-07-31,600080,FICA EXPENSES                      ,98,IncExp,6457.94
2025-07-31,600080,FICA EXPENSES                      ,99,Ending Balance,37281.87
2025-07-31,600080,FICA EXPENSES                      ,99,IncExp,7109.7
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,1,Ending Balance,6403.2
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,1,IncExp,276.57
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,2,Ending Balance,734.84
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,2,IncExp,57.91
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,3,Ending Balance,1681.84
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,4,Ending Balance,1890.14
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,4,IncExp,118.96
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,5,Ending Balance,5346.9
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,5,IncExp,234.8
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,7,Ending Balance,1051.33
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,8,Ending Balance,636.54
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,9,Ending Balance,1007.75
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,10,Ending Balance,2911.59
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,10,IncExp,108.92
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,15,Ending Balance,1137.09
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,15,IncExp,309.04
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,17,Ending Balance,3184.5
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,17,IncExp,96.5
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,18,Ending Balance,39.64
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,19,Ending Balance,1116.33
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,19,IncExp,100.85
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,20,Ending Balance,40.18
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,21,Ending Balance,3926.47
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,21,IncExp,72.47
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,22,Ending Balance,210.78
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,23,Ending Balance,22792.91
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,23,IncExp,33.01
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,24,Ending Balance,2257.95
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,25,Ending Balance,2752.09
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,25,IncExp,167.61
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,27,Ending Balance,548.6
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,30,Ending Balance,1006.9
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,31,Ending Balance,27.96
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,32,Ending Balance,272.44
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,35,Ending Balance,675.15
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,35,IncExp,101.9
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,40,Ending Balance,2058.5
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,41,Ending Balance,1548.68
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,89,Ending Balance,757.84
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,89,IncExp,106.91
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,90,Ending Balance,23579.72
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,91,Ending Balance,289.5
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,92,Ending Balance,3058.07
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,92,IncExp,708.39
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,93,Ending Balance,1060.87
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,93,IncExp,200.64
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,94,Ending Balance,744.1
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,94,IncExp,164.69
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,96,Ending Balance,579
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,98,Ending Balance,370.83
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,99,Ending Balance,1867.9
2025-07-31,600090,UNEMPLOYMENT TAXES                 ,99,IncExp,359.34
2025-07-31,600100,WORKERS COMPENSATION INSURANCE     ,90,Ending Balance,11565.19
2025-07-31,600100,WORKERS COMPENSATION INSURANCE     ,90,IncExp,1652.17
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,1,Ending Balance,190369.24
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,1,IncExp,25576.36
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,2,Ending Balance,20024.39
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,2,IncExp,3745.9
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,3,Ending Balance,34395.1
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,3,IncExp,4607.55
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,4,Ending Balance,46584.25
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,4,IncExp,6555.6
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,5,Ending Balance,124464.11
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,5,IncExp,17479.38
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,7,Ending Balance,22948.83
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,7,IncExp,3080.44
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,8,Ending Balance,34775.08
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,8,IncExp,3943.33
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,9,Ending Balance,31048.44
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,9,IncExp,4915.98
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,10,Ending Balance,72892.25
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,10,IncExp,10053.64
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,15,Ending Balance,17840.68
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,15,IncExp,7341.66
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,17,Ending Balance,66514.59
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,17,IncExp,19366.28
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,18,Ending Balance,25336.88
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,18,IncExp,4549.6
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,19,Ending Balance,61094.68
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,19,IncExp,13731.43
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,20,Ending Balance,25619.09
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,20,IncExp,4601.04
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,21,Ending Balance,158670.03
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,21,IncExp,20465.2
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,22,Ending Balance,70352.51
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,22,IncExp,12059.53
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,23,Ending Balance,653162.41
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,23,IncExp,64535.18
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,24,Ending Balance,169076.72
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,24,IncExp,23470.52
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,25,Ending Balance,106883.21
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,25,IncExp,14974.85
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,26,Ending Balance,11420.11
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,26,IncExp,2096.82
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,27,Ending Balance,217566.98
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,27,IncExp,37813.32
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,30,Ending Balance,149991.44
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,30,IncExp,25906.23
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,31,Ending Balance,23662.88
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,31,IncExp,4307.06
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,32,Ending Balance,48976.56
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,32,IncExp,8265.86
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,33,Ending Balance,26228
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,33,IncExp,5628.34
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,34,Ending Balance,7516.08
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,34,IncExp,1351.74
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,35,Ending Balance,41592.52
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,35,IncExp,8031.82
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,40,Ending Balance,108623.88
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,40,IncExp,15130.29
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,41,Ending Balance,83301.9
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,41,IncExp,11815.8
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,89,Ending Balance,34804.62
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,89,IncExp,7823.97
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,90,Ending Balance,281753.48
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,90,IncExp,6607.15
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,91,Ending Balance,84646.48
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,91,IncExp,14736.72
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,92,Ending Balance,217781.69
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,92,IncExp,45516.36
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,93,Ending Balance,114560.77
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,93,IncExp,20269.57
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,94,Ending Balance,44737.21
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,94,IncExp,8989.75
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,95,Ending Balance,69405.18
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,95,IncExp,7656.36
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,96,Ending Balance,38235.92
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,96,IncExp,6828.09
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,97,Ending Balance,16220
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,97,IncExp,3802.79
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,98,Ending Balance,109625.18
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,98,IncExp,19812.66
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,99,Ending Balance,110528.28
2025-07-31,600109,EMPLOYEE BENEFIT EXPENSE           ,99,IncExp,22889.43
2025-07-31,600120,COMMISSIONS                        ,23,Ending Balance,1705030.27
2025-07-31,600120,COMMISSIONS                        ,23,IncExp,258053.33
2025-07-31,600120,COMMISSIONS                        ,41,Ending Balance,168538.15
2025-07-31,600125,OTHER SUPP COMP - COMMISSIONS      ,23,Ending Balance,160000
2025-07-31,600125,OTHER SUPP COMP - COMMISSIONS      ,23,IncExp,24000
2025-07-31,600130,MORTGAGE INCENTIVES                ,23,Ending Balance,18285
2025-07-31,600130,MORTGAGE INCENTIVES                ,23,IncExp,100
