AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-08-31,600040,OVERTIME PAY                       ,9,IncExp,239.99
2025-08-31,600040,OVERTIME PAY                       ,10,Ending Balance,4990.09
2025-08-31,600040,OVERTIME PAY                       ,10,IncExp,402.65
2025-08-31,600040,OVERTIME PAY                       ,15,Ending Balance,1019.58
2025-08-31,600040,OVERTIME PAY                       ,15,IncExp,280.23
2025-08-31,600040,OVERTIME PAY                       ,17,Ending Balance,6787.59
2025-08-31,600040,OVERTIME PAY                       ,17,IncExp,1331.25
2025-08-31,600040,OVERTIME PAY                       ,18,Ending Balance,165.86
2025-08-31,600040,OVERTIME PAY                       ,18,IncExp,73.56
2025-08-31,600040,OVERTIME PAY                       ,19,Ending Balance,2381.25
2025-08-31,600040,OVERTIME PAY                       ,19,IncExp,425.93
2025-08-31,600040,OVERTIME PAY                       ,20,Ending Balance,3229.37
2025-08-31,600040,OVERTIME PAY                       ,20,IncExp,527.29
2025-08-31,600040,OVERTIME PAY                       ,21,Ending Balance,10526.77
2025-08-31,600040,OVERTIME PAY                       ,21,IncExp,1513.85
2025-08-31,600040,OVERTIME PAY                       ,22,Ending Balance,4262.41
2025-08-31,600040,OVERTIME PAY                       ,22,IncExp,634.53
2025-08-31,600040,OVERTIME PAY                       ,23,Ending Balance,17169.98
2025-08-31,600040,OVERTIME PAY                       ,23,IncExp,791.96
2025-08-31,600040,OVERTIME PAY                       ,24,Ending Balance,2032.93
2025-08-31,600040,OVERTIME PAY                       ,24,IncExp,156.19
2025-08-31,600040,OVERTIME PAY                       ,25,Ending Balance,3854.09
2025-08-31,600040,OVERTIME PAY                       ,25,IncExp,838.51
2025-08-31,600040,OVERTIME PAY                       ,27,Ending Balance,15507.14
2025-08-31,600040,OVERTIME PAY                       ,27,IncExp,2273.1
2025-08-31,600040,OVERTIME PAY                       ,30,Ending Balance,21431.94
2025-08-31,600040,OVERTIME PAY                       ,30,IncExp,4807.19
2025-08-31,600040,OVERTIME PAY                       ,31,Ending Balance,334.33
2025-08-31,600040,OVERTIME PAY                       ,31,IncExp,149
2025-08-31,600040,OVERTIME PAY                       ,32,Ending Balance,4816.46
2025-08-31,600040,OVERTIME PAY                       ,32,IncExp,773.47
2025-08-31,600040,OVERTIME PAY                       ,33,Ending Balance,1407.53
2025-08-31,600040,OVERTIME PAY                       ,33,IncExp,318.78
2025-08-31,600040,OVERTIME PAY                       ,35,Ending Balance,8181.2
2025-08-31,600040,OVERTIME PAY                       ,35,IncExp,1246.49
2025-08-31,600040,OVERTIME PAY                       ,40,Ending Balance,3382.25
2025-08-31,600040,OVERTIME PAY                       ,40,IncExp,643.48
2025-08-31,600040,OVERTIME PAY                       ,41,Ending Balance,278.15
2025-08-31,600040,OVERTIME PAY                       ,41,IncExp,80.7
2025-08-31,600040,OVERTIME PAY                       ,89,Ending Balance,6788.49
2025-08-31,600040,OVERTIME PAY                       ,89,IncExp,1232.69
2025-08-31,600040,OVERTIME PAY                       ,90,Ending Balance,17954.85
2025-08-31,600040,OVERTIME PAY                       ,90,IncExp,143.49
2025-08-31,600040,OVERTIME PAY                       ,91,Ending Balance,7547.61
2025-08-31,600040,OVERTIME PAY                       ,91,IncExp,1644.03
2025-08-31,600040,OVERTIME PAY                       ,92,Ending Balance,20621.25
2025-08-31,600040,OVERTIME PAY                       ,92,IncExp,3240.61
2025-08-31,600040,OVERTIME PAY                       ,93,Ending Balance,26473
2025-08-31,600040,OVERTIME PAY                       ,93,IncExp,3084.84
2025-08-31,600040,OVERTIME PAY                       ,94,Ending Balance,2553.19
2025-08-31,600040,OVERTIME PAY                       ,94,IncExp,299.13
2025-08-31,600040,OVERTIME PAY                       ,95,Ending Balance,1713.65
2025-08-31,600040,OVERTIME PAY                       ,95,IncExp,280.94
2025-08-31,600040,OVERTIME PAY                       ,96,Ending Balance,8507.39
2025-08-31,600040,OVERTIME PAY                       ,96,IncExp,2658.07
2025-08-31,600040,OVERTIME PAY                       ,97,Ending Balance,599.55
2025-08-31,600040,OVERTIME PAY                       ,97,IncExp,376.12
2025-08-31,600040,OVERTIME PAY                       ,98,Ending Balance,5241.89
2025-08-31,600040,OVERTIME PAY                       ,98,IncExp,566.28
2025-08-31,600040,OVERTIME PAY                       ,99,Ending Balance,9143.73
2025-08-31,600040,OVERTIME PAY                       ,99,IncExp,2691.56
2025-08-31,600049,REGULAR SALARY EXPENSE             ,1,Ending Balance,807323.85
2025-08-31,600049,REGULAR SALARY EXPENSE             ,1,IncExp,96082.94
2025-08-31,600049,REGULAR SALARY EXPENSE             ,2,Ending Balance,81480.15
2025-08-31,600049,REGULAR SALARY EXPENSE             ,2,IncExp,12138.39
2025-08-31,600049,REGULAR SALARY EXPENSE             ,3,Ending Balance,166683.23
2025-08-31,600049,REGULAR SALARY EXPENSE             ,3,IncExp,19592.27
2025-08-31,600049,REGULAR SALARY EXPENSE             ,4,Ending Balance,195722.49
2025-08-31,600049,REGULAR SALARY EXPENSE             ,4,IncExp,23083.43
2025-08-31,600049,REGULAR SALARY EXPENSE             ,5,Ending Balance,722748.93
2025-08-31,600049,REGULAR SALARY EXPENSE             ,5,IncExp,93715.89
2025-08-31,600049,REGULAR SALARY EXPENSE             ,7,Ending Balance,99027.77
2025-08-31,600049,REGULAR SALARY EXPENSE             ,7,IncExp,12439.71
2025-08-31,600049,REGULAR SALARY EXPENSE             ,8,Ending Balance,168824.41
2025-08-31,600049,REGULAR SALARY EXPENSE             ,8,IncExp,17588.04
2025-08-31,600049,REGULAR SALARY EXPENSE             ,9,Ending Balance,113820.75
2025-08-31,600049,REGULAR SALARY EXPENSE             ,9,IncExp,13959.98
2025-08-31,600049,REGULAR SALARY EXPENSE             ,10,Ending Balance,349538.23
2025-08-31,600049,REGULAR SALARY EXPENSE             ,10,IncExp,41350.35
2025-08-31,600049,REGULAR SALARY EXPENSE             ,11,Ending Balance,4113.47
2025-08-31,600049,REGULAR SALARY EXPENSE             ,11,IncExp,4113.47
2025-08-31,600049,REGULAR SALARY EXPENSE             ,15,Ending Balance,94965.32
2025-08-31,600049,REGULAR SALARY EXPENSE             ,15,IncExp,26940.43
2025-08-31,600049,REGULAR SALARY EXPENSE             ,17,Ending Balance,416576.66
2025-08-31,600049,REGULAR SALARY EXPENSE             ,17,IncExp,84254.56
2025-08-31,600049,REGULAR SALARY EXPENSE             ,18,Ending Balance,152847.24
2025-08-31,600049,REGULAR SALARY EXPENSE             ,18,IncExp,23141.41
2025-08-31,600049,REGULAR SALARY EXPENSE             ,19,Ending Balance,303932.96
2025-08-31,600049,REGULAR SALARY EXPENSE             ,19,IncExp,66100.5
2025-08-31,600049,REGULAR SALARY EXPENSE             ,20,Ending Balance,157875.06
2025-08-31,600049,REGULAR SALARY EXPENSE             ,20,IncExp,23848.62
2025-08-31,600049,REGULAR SALARY EXPENSE             ,21,Ending Balance,812557.38
2025-08-31,600049,REGULAR SALARY EXPENSE             ,21,IncExp,99560.07
2025-08-31,600049,REGULAR SALARY EXPENSE             ,22,Ending Balance,314051.55
2025-08-31,600049,REGULAR SALARY EXPENSE             ,22,IncExp,46721.39
2025-08-31,600049,REGULAR SALARY EXPENSE             ,23,Ending Balance,1303141.51
2025-08-31,600049,REGULAR SALARY EXPENSE             ,23,IncExp,93803.3
2025-08-31,600049,REGULAR SALARY EXPENSE             ,24,Ending Balance,988223.36
2025-08-31,600049,REGULAR SALARY EXPENSE             ,24,IncExp,120981.73
2025-08-31,600049,REGULAR SALARY EXPENSE             ,25,Ending Balance,565607.31
2025-08-31,600049,REGULAR SALARY EXPENSE             ,25,IncExp,76593.96
2025-08-31,600049,REGULAR SALARY EXPENSE             ,26,Ending Balance,66299.87
2025-08-31,600049,REGULAR SALARY EXPENSE             ,26,IncExp,10076.9
2025-08-31,600049,REGULAR SALARY EXPENSE             ,27,Ending Balance,1019131.68
2025-08-31,600049,REGULAR SALARY EXPENSE             ,27,IncExp,158707.98
2025-08-31,600049,REGULAR SALARY EXPENSE             ,30,Ending Balance,809791.89
2025-08-31,600049,REGULAR SALARY EXPENSE             ,30,IncExp,118707.65
2025-08-31,600049,REGULAR SALARY EXPENSE             ,31,Ending Balance,160405.74
2025-08-31,600049,REGULAR SALARY EXPENSE             ,31,IncExp,24379.12
2025-08-31,600049,REGULAR SALARY EXPENSE             ,32,Ending Balance,302549.52
2025-08-31,600049,REGULAR SALARY EXPENSE             ,32,IncExp,44246.3
2025-08-31,600049,REGULAR SALARY EXPENSE             ,33,Ending Balance,161502.21
2025-08-31,600049,REGULAR SALARY EXPENSE             ,33,IncExp,24493.53
2025-08-31,600049,REGULAR SALARY EXPENSE             ,34,Ending Balance,34400.08
2025-08-31,600049,REGULAR SALARY EXPENSE             ,34,IncExp,5200.01
2025-08-31,600049,REGULAR SALARY EXPENSE             ,35,Ending Balance,221030.93
2025-08-31,600049,REGULAR SALARY EXPENSE             ,35,IncExp,36416.37
2025-08-31,600049,REGULAR SALARY EXPENSE             ,40,Ending Balance,467084.66
2025-08-31,600049,REGULAR SALARY EXPENSE             ,40,IncExp,59143.64
2025-08-31,600049,REGULAR SALARY EXPENSE             ,41,Ending Balance,383637.94
2025-08-31,600049,REGULAR SALARY EXPENSE             ,41,IncExp,48453.47
2025-08-31,600049,REGULAR SALARY EXPENSE             ,89,Ending Balance,148451.91
2025-08-31,600049,REGULAR SALARY EXPENSE             ,89,IncExp,23097.98
2025-08-31,600049,REGULAR SALARY EXPENSE             ,90,Ending Balance,1328941.97
2025-08-31,600049,REGULAR SALARY EXPENSE             ,90,IncExp,26420.15
2025-08-31,600049,REGULAR SALARY EXPENSE             ,91,Ending Balance,502774.17
2025-08-31,600049,REGULAR SALARY EXPENSE             ,91,IncExp,82971.93
2025-08-31,600049,REGULAR SALARY EXPENSE             ,92,Ending Balance,1128917.95
2025-08-31,600049,REGULAR SALARY EXPENSE             ,92,IncExp,201324.88
2025-08-31,600049,REGULAR SALARY EXPENSE             ,93,Ending Balance,701909.93
2025-08-31,600049,REGULAR SALARY EXPENSE             ,93,IncExp,105510.79
2025-08-31,600049,REGULAR SALARY EXPENSE             ,94,Ending Balance,299431.92
2025-08-31,600049,REGULAR SALARY EXPENSE             ,94,IncExp,48097.17
2025-08-31,600049,REGULAR SALARY EXPENSE             ,95,Ending Balance,774531.37
2025-08-31,600049,REGULAR SALARY EXPENSE             ,95,IncExp,117096.26
2025-08-31,600049,REGULAR SALARY EXPENSE             ,96,Ending Balance,235859.24
2025-08-31,600049,REGULAR SALARY EXPENSE             ,96,IncExp,38294.75
2025-08-31,600049,REGULAR SALARY EXPENSE             ,97,Ending Balance,108222.46
2025-08-31,600049,REGULAR SALARY EXPENSE             ,97,IncExp,19624.76
2025-08-31,600049,REGULAR SALARY EXPENSE             ,98,Ending Balance,581906.81
2025-08-31,600049,REGULAR SALARY EXPENSE             ,98,IncExp,87312.46
2025-08-31,600049,REGULAR SALARY EXPENSE             ,99,Ending Balance,597997.72
2025-08-31,600049,REGULAR SALARY EXPENSE             ,99,IncExp,97252.9
2025-08-31,600050,401K CONTRIBUTION                  ,1,Ending Balance,38752.74
2025-08-31,600050,401K CONTRIBUTION                  ,1,IncExp,4630.92
2025-08-31,600050,401K CONTRIBUTION                  ,2,Ending Balance,2449.58
2025-08-31,600050,401K CONTRIBUTION                  ,2,IncExp,343.8
2025-08-31,600050,401K CONTRIBUTION                  ,3,Ending Balance,5883.89
2025-08-31,600050,401K CONTRIBUTION                  ,3,IncExp,685.83
2025-08-31,600050,401K CONTRIBUTION                  ,4,Ending Balance,8006.95
2025-08-31,600050,401K CONTRIBUTION                  ,4,IncExp,1048.41
2025-08-31,600050,401K CONTRIBUTION                  ,5,Ending Balance,31783.28
2025-08-31,600050,401K CONTRIBUTION                  ,5,IncExp,4057.53
2025-08-31,600050,401K CONTRIBUTION                  ,7,Ending Balance,3967.88
2025-08-31,600050,401K CONTRIBUTION                  ,7,IncExp,517.14
2025-08-31,600050,401K CONTRIBUTION                  ,8,Ending Balance,8599.3
2025-08-31,600050,401K CONTRIBUTION                  ,8,IncExp,922.09
2025-08-31,600050,401K CONTRIBUTION                  ,9,Ending Balance,5575.78
2025-08-31,600050,401K CONTRIBUTION                  ,9,IncExp,634.43
2025-08-31,600050,401K CONTRIBUTION                  ,10,Ending Balance,15157.96
2025-08-31,600050,401K CONTRIBUTION                  ,10,IncExp,1956.08
2025-08-31,600050,401K CONTRIBUTION                  ,11,Ending Balance,205.67
2025-08-31,600050,401K CONTRIBUTION                  ,11,IncExp,205.67
2025-08-31,600050,401K CONTRIBUTION                  ,15,Ending Balance,3523.6
2025-08-31,600050,401K CONTRIBUTION                  ,15,IncExp,1179.3
2025-08-31,600050,401K CONTRIBUTION                  ,17,Ending Balance,15305.74
2025-08-31,600050,401K CONTRIBUTION                  ,17,IncExp,3866.13
2025-08-31,600050,401K CONTRIBUTION                  ,18,Ending Balance,7792.94
2025-08-31,600050,401K CONTRIBUTION                  ,18,IncExp,1153.77
2025-08-31,600050,401K CONTRIBUTION                  ,19,Ending Balance,11807.58
2025-08-31,600050,401K CONTRIBUTION                  ,19,IncExp,2384.32
2025-08-31,600050,401K CONTRIBUTION                  ,20,Ending Balance,7902.79
2025-08-31,600050,401K CONTRIBUTION                  ,20,IncExp,1193.13
2025-08-31,600050,401K CONTRIBUTION                  ,21,Ending Balance,35910.67
2025-08-31,600050,401K CONTRIBUTION                  ,21,IncExp,4377.47
2025-08-31,600050,401K CONTRIBUTION                  ,22,Ending Balance,13236.88
2025-08-31,600050,401K CONTRIBUTION                  ,22,IncExp,1859.37
2025-08-31,600050,401K CONTRIBUTION                  ,23,Ending Balance,163908.28
2025-08-31,600050,401K CONTRIBUTION                  ,23,IncExp,20528.42
2025-08-31,600050,401K CONTRIBUTION                  ,24,Ending Balance,47924.92
2025-08-31,600050,401K CONTRIBUTION                  ,24,IncExp,5994.84
2025-08-31,600050,401K CONTRIBUTION                  ,25,Ending Balance,24113.44
2025-08-31,600050,401K CONTRIBUTION                  ,25,IncExp,3340.99
2025-08-31,600050,401K CONTRIBUTION                  ,26,Ending Balance,3334.96
2025-08-31,600050,401K CONTRIBUTION                  ,26,IncExp,503.84
2025-08-31,600050,401K CONTRIBUTION                  ,27,Ending Balance,41780.23
2025-08-31,600050,401K CONTRIBUTION                  ,27,IncExp,6543.26
2025-08-31,600050,401K CONTRIBUTION                  ,30,Ending Balance,28702.53
2025-08-31,600050,401K CONTRIBUTION                  ,30,IncExp,4199.03
2025-08-31,600050,401K CONTRIBUTION                  ,31,Ending Balance,5409.04
2025-08-31,600050,401K CONTRIBUTION                  ,31,IncExp,822.59
2025-08-31,600050,401K CONTRIBUTION                  ,32,Ending Balance,10108.52
2025-08-31,600050,401K CONTRIBUTION                  ,32,IncExp,1599.77
2025-08-31,600050,401K CONTRIBUTION                  ,33,Ending Balance,5274.5
2025-08-31,600050,401K CONTRIBUTION                  ,33,IncExp,799.41
2025-08-31,600050,401K CONTRIBUTION                  ,34,Ending Balance,1031.03
2025-08-31,600050,401K CONTRIBUTION                  ,34,IncExp,155.62
2025-08-31,600050,401K CONTRIBUTION                  ,35,Ending Balance,7960.4
2025-08-31,600050,401K CONTRIBUTION                  ,35,IncExp,1513.42
2025-08-31,600050,401K CONTRIBUTION                  ,40,Ending Balance,18913.62
2025-08-31,600050,401K CONTRIBUTION                  ,40,IncExp,2364.93
2025-08-31,600050,401K CONTRIBUTION                  ,41,Ending Balance,23528.95
2025-08-31,600050,401K CONTRIBUTION                  ,41,IncExp,832.05
2025-08-31,600050,401K CONTRIBUTION                  ,89,Ending Balance,7151.75
2025-08-31,600050,401K CONTRIBUTION                  ,89,IncExp,1077.65
2025-08-31,600050,401K CONTRIBUTION                  ,90,Ending Balance,23821.25
2025-08-31,600050,401K CONTRIBUTION                  ,90,IncExp,1273.7
2025-08-31,600050,401K CONTRIBUTION                  ,91,Ending Balance,22376.75
2025-08-31,600050,401K CONTRIBUTION                  ,91,IncExp,3551.43
2025-08-31,600050,401K CONTRIBUTION                  ,92,Ending Balance,49760.1
2025-08-31,600050,401K CONTRIBUTION                  ,92,IncExp,8599.53
2025-08-31,600050,401K CONTRIBUTION                  ,93,Ending Balance,22708.62
2025-08-31,600050,401K CONTRIBUTION                  ,93,IncExp,4184.85
2025-08-31,600050,401K CONTRIBUTION                  ,94,Ending Balance,11673.11
2025-08-31,600050,401K CONTRIBUTION                  ,94,IncExp,1922.51
2025-08-31,600050,401K CONTRIBUTION                  ,95,Ending Balance,27603.53
2025-08-31,600050,401K CONTRIBUTION                  ,95,IncExp,2414.39
2025-08-31,600050,401K CONTRIBUTION                  ,96,Ending Balance,8673.56
2025-08-31,600050,401K CONTRIBUTION                  ,96,IncExp,1492.54
2025-08-31,600050,401K CONTRIBUTION                  ,97,Ending Balance,4823.94
2025-08-31,600050,401K CONTRIBUTION                  ,97,IncExp,728.76
2025-08-31,600050,401K CONTRIBUTION                  ,98,Ending Balance,27629.06
2025-08-31,600050,401K CONTRIBUTION                  ,98,IncExp,4229.42
2025-08-31,600050,401K CONTRIBUTION                  ,99,Ending Balance,23976.11
2025-08-31,600050,401K CONTRIBUTION                  ,99,IncExp,3798.36
2025-08-31,600060,EMPLOYEES L&H INSURANCE            ,1,Ending Balance,109461.23
2025-08-31,600060,EMPLOYEES L&H INSURANCE            ,1,IncExp,13125
2025-08-31,600060,EMPLOYEES L&H INSURANCE            ,2,Ending Balance,13823.97
2025-08-31,600060,EMPLOYEES L&H INSURANCE            ,2,IncExp,2176.92
2025-08-31,600060,EMPLOYEES L&H INSURANCE            ,3,Ending Balance,18022.43
2025-08-31,600060,EMPLOYEES L&H INSURANCE            ,3,IncExp,2395.74
